regiao,estado,municipio,coduf,codmun,codRegiaoSaude,nomeRegiaoSaude,data,semanaEpi,populacaoTCU2019,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,Recuperadosnovos,emAcompanhamentoNovos,interior/metropolitana
Norte,TO,,17,,,,2021-06-14,24,1572866.0,188252.0,447,3029,10,,,
Norte,TO,,17,,,,2021-06-15,24,1572866.0,189136.0,884,3042,13,,,
Norte,TO,,17,,,,2021-06-16,24,1572866.0,189794.0,658,3054,12,,,
Norte,TO,,17,,,,2021-06-17,24,1572866.0,190543.0,749,3061,7,,,
Norte,TO,,17,,,,2021-06-18,24,1572866.0,191469.0,926,3072,11,,,
Norte,TO,,17,,,,2021-06-19,24,1572866.0,192165.0,696,3084,12,,,
Norte,TO,,17,,,,2021-06-20,25,1572866.0,192524.0,359,3097,13,,,
Norte,TO,,17,,,,2021-06-21,25,1572866.0,192801.0,277,3106,9,,,
Norte,TO,,17,,,,2021-06-22,25,1572866.0,193656.0,855,3119,13,,,
Norte,TO,,17,,,,2021-06-23,25,1572866.0,194366.0,710,3134,15,,,
Norte,TO,,17,,,,2021-06-24,25,1572866.0,194988.0,622,3148,14,,,
Norte,TO,,17,,,,2021-06-25,25,1572866.0,195679.0,691,3159,11,,,
Norte,TO,,17,,,,2021-06-26,25,1572866.0,196274.0,595,3166,7,,,
Norte,TO,,17,,,,2021-06-27,26,1572866.0,196509.0,235,3179,13,,,
Norte,TO,,17,,,,2021-06-28,26,1572866.0,196708.0,199,3192,13,,,
Norte,TO,,17,,,,2021-06-29,26,1572866.0,197266.0,558,3205,13,,,
Norte,TO,,17,,,,2021-06-30,26,1572866.0,197636.0,370,3213,8,,,
Nordeste,MA,,21,,,,2021-01-01,53,7075181.0,200959.0,21,4506,6,,,
Nordeste,MA,,21,,,,2021-01-02,53,7075181.0,200976.0,17,4513,7,,,
Nordeste,MA,,21,,,,2021-01-03,1,7075181.0,201017.0,41,4518,5,,,
Nordeste,MA,,21,,,,2021-01-04,1,7075181.0,201093.0,76,4524,6,,,
Nordeste,MA,,21,,,,2021-01-05,1,7075181.0,201255.0,162,4531,7,,,
Nordeste,MA,,21,,,,2021-01-06,1,7075181.0,201454.0,199,4537,6,,,
Nordeste,MA,,21,,,,2021-01-07,1,7075181.0,201641.0,187,4542,5,,,
Nordeste,MA,,21,,,,2021-01-08,1,7075181.0,201745.0,104,4549,7,,,
Nordeste,MA,,21,,,,2021-01-09,1,7075181.0,201915.0,170,4555,6,,,
Nordeste,MA,,21,,,,2021-01-10,2,7075181.0,201945.0,30,4562,7,,,
Nordeste,MA,,21,,,,2021-01-11,2,7075181.0,202050.0,105,4568,6,,,
Nordeste,MA,,21,,,,2021-01-12,2,7075181.0,202314.0,264,4575,7,,,
Nordeste,MA,,21,,,,2021-01-13,2,7075181.0,202574.0,260,4583,8,,,
Nordeste,MA,,21,,,,2021-01-14,2,7075181.0,202839.0,265,4588,5,,,
Nordeste,MA,,21,,,,2021-01-15,2,7075181.0,203156.0,317,4594,6,,,
Nordeste,MA,,21,,,,2021-01-16,2,7075181.0,203334.0,178,4601,7,,,
Nordeste,MA,,21,,,,2021-01-17,3,7075181.0,203423.0,89,4606,5,,,
Nordeste,MA,,21,,,,2021-01-18,3,7075181.0,203581.0,158,4613,7,,,
Nordeste,MA,,21,,,,2021-01-19,3,7075181.0,203964.0,383,4618,5,,,
Nordeste,MA,,21,,,,2021-01-20,3,7075181.0,204300.0,336,4624,6,,,
Nordeste,MA,,21,,,,2021-01-21,3,7075181.0,204767.0,467,4631,7,,,
Nordeste,MA,,21,,,,2021-01-22,3,7075181.0,205065.0,298,4639,8,,,
Nordeste,MA,,21,,,,2021-01-23,3,7075181.0,205396.0,331,4644,5,,,
Nordeste,MA,,21,,,,2021-01-24,4,7075181.0,205481.0,85,4649,5,,,
Nordeste,MA,,21,,,,2021-01-25,4,7075181.0,205621.0,140,4653,4,,,
Nordeste,MA,,21,,,,2021-01-26,4,7075181.0,205920.0,299,4657,4,,,
Nordeste,MA,,21,,,,2021-01-27,4,7075181.0,206290.0,370,4662,5,,,
Nordeste,MA,,21,,,,2021-01-28,4,7075181.0,206680.0,390,4669,7,,,
Nordeste,MA,,21,,,,2021-01-29,4,7075181.0,207145.0,465,4678,9,,,
Nordeste,MA,,21,,,,2021-01-30,4,7075181.0,207415.0,270,4688,10,,,
Nordeste,MA,,21,,,,2021-01-31,5,7075181.0,207488.0,73,4697,9,,,
Nordeste,MA,,21,,,,2021-02-01,5,7075181.0,207649.0,161,4708,11,,,
Nordeste,MA,,21,,,,2021-02-02,5,7075181.0,208198.0,549,4719,11,,,
Nordeste,MA,,21,,,,2021-02-03,5,7075181.0,208724.0,526,4730,11,,,
Nordeste,MA,,21,,,,2021-02-04,5,7075181.0,209085.0,361,4742,12,,,
Nordeste,MA,,21,,,,2021-02-05,5,7075181.0,209331.0,246,4754,12,,,
Nordeste,MA,,21,,,,2021-02-06,5,7075181.0,209604.0,273,4765,11,,,
Nordeste,MA,,21,,,,2021-02-07,6,7075181.0,209778.0,174,4775,10,,,
Nordeste,MA,,21,,,,2021-02-08,6,7075181.0,210017.0,239,4787,12,,,
Nordeste,MA,,21,,,,2021-02-09,6,7075181.0,210539.0,522,4798,11,,,
Nordeste,MA,,21,,,,2021-02-10,6,7075181.0,211053.0,514,4810,12,,,
Nordeste,MA,,21,,,,2021-02-11,6,7075181.0,211644.0,591,4821,11,,,
Nordeste,MA,,21,,,,2021-02-12,6,7075181.0,212203.0,559,4831,10,,,
Nordeste,MA,,21,,,,2021-02-13,6,7075181.0,212720.0,517,4841,10,,,
Nordeste,MA,,21,,,,2021-02-14,7,7075181.0,212874.0,154,4850,9,,,
Nordeste,MA,,21,,,,2021-02-15,7,7075181.0,213087.0,213,4860,10,,,
Nordeste,MA,,21,,,,2021-02-16,7,7075181.0,213478.0,391,4871,11,,,
Nordeste,MA,,21,,,,2021-02-17,7,7075181.0,214058.0,580,4883,12,,,
Nordeste,MA,,21,,,,2021-02-18,7,7075181.0,214478.0,420,4895,12,,,
Nordeste,MA,,21,,,,2021-02-19,7,7075181.0,215223.0,745,4910,15,,,
Nordeste,MA,,21,,,,2021-02-20,7,7075181.0,215857.0,634,4924,14,,,
Nordeste,MA,,21,,,,2021-02-21,8,7075181.0,215942.0,85,4936,12,,,
Nordeste,MA,,21,,,,2021-02-22,8,7075181.0,216210.0,268,4949,13,,,
Nordeste,MA,,21,,,,2021-02-23,8,7075181.0,216647.0,437,4962,13,,,
Nordeste,MA,,21,,,,2021-02-24,8,7075181.0,217302.0,655,4977,15,,,
Nordeste,MA,,21,,,,2021-02-25,8,7075181.0,218156.0,854,4994,17,,,
Nordeste,MA,,21,,,,2021-02-26,8,7075181.0,218435.0,279,5012,18,,,
Nordeste,MA,,21,,,,2021-02-27,8,7075181.0,219233.0,798,5032,20,,,
Nordeste,MA,,21,,,,2021-02-28,9,7075181.0,219307.0,74,5052,20,,,
Nordeste,MA,,21,,,,2021-03-01,9,7075181.0,219632.0,325,5074,22,,,
Nordeste,MA,,21,,,,2021-03-02,9,7075181.0,220453.0,821,5095,21,,,
Nordeste,MA,,21,,,,2021-03-03,9,7075181.0,221032.0,579,5127,32,,,
Nordeste,MA,,21,,,,2021-03-04,9,7075181.0,221884.0,852,5162,35,,,
Nordeste,MA,,21,,,,2021-03-05,9,7075181.0,222481.0,597,5201,39,,,
Nordeste,MA,,21,,,,2021-03-06,9,7075181.0,223201.0,720,5239,38,,,
Nordeste,MA,,21,,,,2021-03-07,10,7075181.0,223489.0,288,5275,36,,,
Nordeste,MA,,21,,,,2021-03-08,10,7075181.0,223822.0,333,5309,34,,,
Nordeste,MA,,21,,,,2021-03-09,10,7075181.0,224369.0,547,5344,35,,,
Nordeste,MA,,21,,,,2021-03-10,10,7075181.0,225334.0,965,5379,35,,,
Nordeste,MA,,21,,,,2021-03-11,10,7075181.0,226172.0,838,5413,34,,,
Nordeste,MA,,21,,,,2021-03-12,10,7075181.0,227156.0,984,5440,27,,,
Nordeste,MA,,21,,,,2021-03-13,10,7075181.0,228004.0,848,5469,29,,,
Nordeste,MA,,21,,,,2021-03-14,11,7075181.0,228411.0,407,5483,14,,,
Nordeste,MA,,21,,,,2021-03-15,11,7075181.0,228827.0,416,5505,22,,,
Nordeste,MA,,21,,,,2021-03-16,11,7075181.0,229496.0,669,5537,32,,,
Nordeste,MA,,21,,,,2021-03-17,11,7075181.0,231075.0,1579,5568,31,,,
Nordeste,MA,,21,,,,2021-03-18,11,7075181.0,231874.0,799,5603,35,,,
Nordeste,MA,,21,,,,2021-03-19,11,7075181.0,232708.0,834,5640,37,,,
Nordeste,MA,,21,,,,2021-03-20,11,7075181.0,233764.0,1056,5678,38,,,
Nordeste,MA,,21,,,,2021-03-21,12,7075181.0,234143.0,379,5690,12,,,
Nordeste,MA,,21,,,,2021-03-22,12,7075181.0,234635.0,492,5720,30,,,
Nordeste,MA,,21,,,,2021-03-23,12,7075181.0,235646.0,1011,5759,39,,,
Nordeste,MA,,21,,,,2021-03-24,12,7075181.0,236832.0,1186,5798,39,,,
Nordeste,MA,,21,,,,2021-03-25,12,7075181.0,238042.0,1210,5837,39,,,
Nordeste,MA,,21,,,,2021-03-26,12,7075181.0,239077.0,1035,5876,39,,,
Nordeste,MA,,21,,,,2021-03-27,12,7075181.0,239716.0,639,5910,34,,,
Nordeste,MA,,21,,,,2021-03-28,13,7075181.0,239953.0,237,5949,39,,,
Nordeste,MA,,21,,,,2021-03-29,13,7075181.0,240146.0,193,5991,42,,,
Nordeste,MA,,21,,,,2021-03-30,13,7075181.0,241577.0,1431,6031,40,,,
Nordeste,MA,,21,,,,2021-03-31,13,7075181.0,242401.0,824,6070,39,,,
Nordeste,MA,,21,,,,2021-04-01,13,7075181.0,243720.0,1319,6108,38,,,
Nordeste,MA,,21,,,,2021-04-02,13,7075181.0,244340.0,620,6149,41,,,
Nordeste,MA,,21,,,,2021-04-03,13,7075181.0,244563.0,223,6191,42,,,
Nordeste,MA,,21,,,,2021-04-04,14,7075181.0,244754.0,191,6236,45,,,
Nordeste,MA,,21,,,,2021-04-05,14,7075181.0,244995.0,241,6278,42,,,
Nordeste,MA,,21,,,,2021-04-06,14,7075181.0,245765.0,770,6321,43,,,
Nordeste,MA,,21,,,,2021-04-07,14,7075181.0,246665.0,900,6369,48,,,
Nordeste,MA,,21,,,,2021-04-08,14,7075181.0,247107.0,442,6416,47,,,
Nordeste,MA,,21,,,,2021-04-09,14,7075181.0,247747.0,640,6465,49,,,
Nordeste,MA,,21,,,,2021-04-10,14,7075181.0,248479.0,732,6512,47,,,
Nordeste,MA,,21,,,,2021-04-11,15,7075181.0,249433.0,954,6557,45,,,
Nordeste,MA,,21,,,,2021-04-12,15,7075181.0,250868.0,1435,6601,44,,,
Nordeste,MA,,21,,,,2021-04-13,15,7075181.0,251676.0,808,6647,46,,,
Nordeste,MA,,21,,,,2021-04-14,15,7075181.0,252458.0,782,6691,44,,,
Nordeste,MA,,21,,,,2021-04-15,15,7075181.0,252848.0,390,6737,46,,,
Nordeste,MA,,21,,,,2021-04-16,15,7075181.0,254189.0,1341,6783,46,,,
Nordeste,MA,,21,,,,2021-04-17,15,7075181.0,255281.0,1092,6824,41,,,
Nordeste,MA,,21,,,,2021-04-18,16,7075181.0,255998.0,717,6866,42,,,
Nordeste,MA,,21,,,,2021-04-19,16,7075181.0,257369.0,1371,6907,41,,,
Nordeste,MA,,21,,,,2021-04-20,16,7075181.0,258651.0,1282,6951,44,,,
Nordeste,MA,,21,,,,2021-04-21,16,7075181.0,259569.0,918,6991,40,,,
Nordeste,MA,,21,,,,2021-04-22,16,7075181.0,260305.0,736,7032,41,,,
Nordeste,MA,,21,,,,2021-04-23,16,7075181.0,261350.0,1045,7063,31,,,
Nordeste,MA,,21,,,,2021-04-24,16,7075181.0,261649.0,299,7094,31,,,
Nordeste,MA,,21,,,,2021-04-25,17,7075181.0,261860.0,211,7099,5,,,
Nordeste,MA,,21,,,,2021-04-26,17,7075181.0,262246.0,386,7129,30,,,
Nordeste,MA,,21,,,,2021-04-27,17,7075181.0,263373.0,1127,7164,35,,,
Nordeste,MA,,21,,,,2021-04-28,17,7075181.0,264625.0,1252,7199,35,,,
Nordeste,MA,,21,,,,2021-04-29,17,7075181.0,265865.0,1240,7237,38,,,
Nordeste,MA,,21,,,,2021-04-30,17,7075181.0,266910.0,1045,7276,39,,,
Nordeste,MA,,21,,,,2021-05-01,17,7075181.0,267548.0,638,7311,35,,,
Nordeste,MA,,21,,,,2021-05-02,18,7075181.0,267635.0,87,7331,20,,,
Nordeste,MA,,21,,,,2021-05-03,18,7075181.0,268016.0,381,7366,35,,,
Nordeste,MA,,21,,,,2021-05-04,18,7075181.0,268997.0,981,7403,37,,,
Nordeste,MA,,21,,,,2021-05-05,18,7075181.0,270139.0,1142,7438,35,,,
Nordeste,MA,,21,,,,2021-05-06,18,7075181.0,271266.0,1127,7473,35,,,
Nordeste,MA,,21,,,,2021-05-07,18,7075181.0,272523.0,1257,7503,30,,,
Nordeste,MA,,21,,,,2021-05-08,18,7075181.0,273217.0,694,7526,23,,,
Nordeste,MA,,21,,,,2021-05-09,19,7075181.0,273303.0,86,7532,6,,,
Nordeste,MA,,21,,,,2021-05-10,19,7075181.0,273658.0,355,7553,21,,,
Nordeste,MA,,21,,,,2021-05-11,19,7075181.0,274799.0,1141,7583,30,,,
Nordeste,MA,,21,,,,2021-05-12,19,7075181.0,276062.0,1263,7612,29,,,
Nordeste,MA,,21,,,,2021-05-13,19,7075181.0,277166.0,1104,7644,32,,,
Nordeste,MA,,21,,,,2021-05-14,19,7075181.0,278137.0,971,7674,30,,,
Nordeste,MA,,21,,,,2021-05-15,19,7075181.0,278595.0,458,7691,17,,,
Nordeste,MA,,21,,,,2021-05-16,20,7075181.0,278726.0,131,7700,9,,,
Nordeste,MA,,21,,,,2021-05-17,20,7075181.0,279085.0,359,7727,27,,,
Nordeste,MA,,21,,,,2021-05-18,20,7075181.0,280064.0,979,7758,31,,,
Nordeste,MA,,21,,,,2021-05-19,20,7075181.0,281250.0,1186,7789,31,,,
Nordeste,MA,,21,,,,2021-05-20,20,7075181.0,282305.0,1055,7821,32,,,
Nordeste,MA,,21,,,,2021-05-21,20,7075181.0,283414.0,1109,7852,31,,,
Nordeste,MA,,21,,,,2021-05-22,20,7075181.0,284142.0,728,7876,24,,,
Nordeste,MA,,21,,,,2021-05-23,21,7075181.0,284301.0,159,7896,20,,,
Nordeste,MA,,21,,,,2021-05-24,21,7075181.0,284675.0,374,7919,23,,,
Nordeste,MA,,21,,,,2021-05-25,21,7075181.0,285838.0,1163,7954,35,,,
Nordeste,MA,,21,,,,2021-05-26,21,7075181.0,286945.0,1107,7990,36,,,
Nordeste,MA,,21,,,,2021-05-27,21,7075181.0,287974.0,1029,8025,35,,,
Nordeste,MA,,21,,,,2021-05-28,21,7075181.0,289019.0,1045,8063,38,,,
Nordeste,MA,,21,,,,2021-05-29,21,7075181.0,289670.0,651,8100,37,,,
Nordeste,MA,,21,,,,2021-05-30,22,7075181.0,289884.0,214,8118,18,,,
Nordeste,MA,,21,,,,2021-05-31,22,7075181.0,290299.0,415,8140,22,,,
Nordeste,MA,,21,,,,2021-06-01,22,7075181.0,291373.0,1074,8160,20,,,
Nordeste,MA,,21,,,,2021-06-02,22,7075181.0,292614.0,1241,8190,30,,,
Nordeste,MA,,21,,,,2021-06-03,22,7075181.0,293518.0,904,8216,26,,,
Nordeste,MA,,21,,,,2021-06-04,22,7075181.0,294061.0,543,8248,32,,,
Nordeste,MA,,21,,,,2021-06-05,22,7075181.0,294632.0,571,8275,27,,,
Nordeste,MA,,21,,,,2021-06-06,23,7075181.0,294812.0,180,8301,26,,,
Nordeste,MA,,21,,,,2021-06-07,23,7075181.0,295218.0,406,8331,30,,,
Nordeste,MA,,21,,,,2021-06-08,23,7075181.0,296348.0,1130,8365,34,,,
Nordeste,MA,,21,,,,2021-06-09,23,7075181.0,297678.0,1330,8400,35,,,
Nordeste,MA,,21,,,,2021-06-10,23,7075181.0,299139.0,1461,8434,34,,,
Nordeste,MA,,21,,,,2021-06-11,23,7075181.0,300211.0,1072,8472,38,,,
Nordeste,MA,,21,,,,2021-06-12,23,7075181.0,301017.0,806,8511,39,,,
Nordeste,MA,,21,,,,2021-06-13,24,7075181.0,301238.0,221,8544,33,,,
Nordeste,MA,,21,,,,2021-06-14,24,7075181.0,301547.0,309,8567,23,,,
Nordeste,MA,,21,,,,2021-06-15,24,7075181.0,302903.0,1356,8595,28,,,
Nordeste,MA,,21,,,,2021-06-16,24,7075181.0,304364.0,1461,8619,24,,,
Nordeste,MA,,21,,,,2021-06-17,24,7075181.0,305606.0,1242,8649,30,,,
Nordeste,MA,,21,,,,2021-06-18,24,7075181.0,306952.0,1346,8681,32,,,
Nordeste,MA,,21,,,,2021-06-19,24,7075181.0,307814.0,862,8716,35,,,
Nordeste,MA,,21,,,,2021-06-20,25,7075181.0,307933.0,119,8749,33,,,
Nordeste,MA,,21,,,,2021-06-21,25,7075181.0,308520.0,587,8779,30,,,
Nordeste,MA,,21,,,,2021-06-22,25,7075181.0,309716.0,1196,8811,32,,,
Nordeste,MA,,21,,,,2021-06-23,25,7075181.0,311057.0,1341,8841,30,,,
Nordeste,MA,,21,,,,2021-06-24,25,7075181.0,312349.0,1292,8878,37,,,
Nordeste,MA,,21,,,,2021-06-25,25,7075181.0,313802.0,1453,8919,41,,,
Nordeste,MA,,21,,,,2021-06-26,25,7075181.0,314866.0,1064,8946,27,,,
Nordeste,MA,,21,,,,2021-06-27,26,7075181.0,315104.0,238,8962,16,,,
Nordeste,MA,,21,,,,2021-06-28,26,7075181.0,315541.0,437,8992,30,,,
Nordeste,MA,,21,,,,2021-06-29,26,7075181.0,316607.0,1066,9023,31,,,
Nordeste,MA,,21,,,,2021-06-30,26,7075181.0,317446.0,839,9043,20,,,
Nordeste,PI,,22,,,,2021-01-01,53,3273227.0,143179.0,507,2840,3,,,
Nordeste,PI,,22,,,,2021-01-02,53,3273227.0,143210.0,31,2848,8,,,
Nordeste,PI,,22,,,,2021-01-03,1,3273227.0,143489.0,279,2854,6,,,
Nordeste,PI,,22,,,,2021-01-04,1,3273227.0,143651.0,162,2856,2,,,
Nordeste,PI,,22,,,,2021-01-05,1,3273227.0,144200.0,549,2863,7,,,
Nordeste,PI,,22,,,,2021-01-06,1,3273227.0,144857.0,657,2873,10,,,
Nordeste,PI,,22,,,,2021-01-07,1,3273227.0,145384.0,527,2882,9,,,
Nordeste,PI,,22,,,,2021-01-08,1,3273227.0,145997.0,613,2891,9,,,
Nordeste,PI,,22,,,,2021-01-09,1,3273227.0,146779.0,782,2895,4,,,
Nordeste,PI,,22,,,,2021-01-10,2,3273227.0,147038.0,259,2897,2,,,
Nordeste,PI,,22,,,,2021-01-11,2,3273227.0,147509.0,471,2906,9,,,
Nordeste,PI,,22,,,,2021-01-12,2,3273227.0,148032.0,523,2915,9,,,
Nordeste,PI,,22,,,,2021-01-13,2,3273227.0,148867.0,835,2922,7,,,
Nordeste,PI,,22,,,,2021-01-14,2,3273227.0,149686.0,819,2930,8,,,
Nordeste,PI,,22,,,,2021-01-15,2,3273227.0,150374.0,688,2935,5,,,
Nordeste,PI,,22,,,,2021-01-16,2,3273227.0,151046.0,672,2945,10,,,
Nordeste,PI,,22,,,,2021-01-17,3,3273227.0,151397.0,351,2950,5,,,
Nordeste,PI,,22,,,,2021-01-18,3,3273227.0,151619.0,222,2961,11,,,
Nordeste,PI,,22,,,,2021-01-19,3,3273227.0,152211.0,592,2968,7,,,
Nordeste,PI,,22,,,,2021-01-20,3,3273227.0,152997.0,786,2976,8,,,
Nordeste,PI,,22,,,,2021-01-21,3,3273227.0,153771.0,774,2985,9,,,
Nordeste,PI,,22,,,,2021-01-22,3,3273227.0,154397.0,626,2989,4,,,
Nordeste,PI,,22,,,,2021-01-23,3,3273227.0,155105.0,708,2999,10,,,
Nordeste,PI,,22,,,,2021-01-24,4,3273227.0,155362.0,257,3004,5,,,
Nordeste,PI,,22,,,,2021-01-25,4,3273227.0,155723.0,361,3012,8,,,
Nordeste,PI,,22,,,,2021-01-26,4,3273227.0,156149.0,426,3020,8,,,
Nordeste,PI,,22,,,,2021-01-27,4,3273227.0,156875.0,726,3031,11,,,
Nordeste,PI,,22,,,,2021-01-28,4,3273227.0,157469.0,594,3039,8,,,
Nordeste,PI,,22,,,,2021-01-29,4,3273227.0,157775.0,306,3045,6,,,
Nordeste,PI,,22,,,,2021-01-30,4,3273227.0,158584.0,809,3051,6,,,
Nordeste,PI,,22,,,,2021-01-31,5,3273227.0,159023.0,439,3058,7,,,
Nordeste,PI,,22,,,,2021-02-01,5,3273227.0,159290.0,267,3065,7,,,
Nordeste,PI,,22,,,,2021-02-02,5,3273227.0,159741.0,451,3072,7,,,
Nordeste,PI,,22,,,,2021-02-03,5,3273227.0,160252.0,511,3087,15,,,
Nordeste,PI,,22,,,,2021-02-04,5,3273227.0,160948.0,696,3092,5,,,
Nordeste,PI,,22,,,,2021-02-05,5,3273227.0,161336.0,388,3112,20,,,
Nordeste,PI,,22,,,,2021-02-06,5,3273227.0,162148.0,812,3120,8,,,
Nordeste,PI,,22,,,,2021-02-07,6,3273227.0,162405.0,257,3127,7,,,
Nordeste,PI,,22,,,,2021-02-08,6,3273227.0,162637.0,232,3131,4,,,
Nordeste,PI,,22,,,,2021-02-09,6,3273227.0,163087.0,450,3139,8,,,
Nordeste,PI,,22,,,,2021-02-10,6,3273227.0,163497.0,410,3149,10,,,
Nordeste,PI,,22,,,,2021-02-11,6,3273227.0,164162.0,665,3156,7,,,
Nordeste,PI,,22,,,,2021-02-12,6,3273227.0,164858.0,696,3166,10,,,
Nordeste,PI,,22,,,,2021-02-13,6,3273227.0,165319.0,461,3175,9,,,
Nordeste,PI,,22,,,,2021-02-14,7,3273227.0,165857.0,538,3182,7,,,
Nordeste,PI,,22,,,,2021-02-15,7,3273227.0,166098.0,241,3190,8,,,
Nordeste,PI,,22,,,,2021-02-16,7,3273227.0,166589.0,491,3201,11,,,
Nordeste,PI,,22,,,,2021-02-17,7,3273227.0,167102.0,513,3210,9,,,
Nordeste,PI,,22,,,,2021-02-18,7,3273227.0,167624.0,522,3222,12,,,
Nordeste,PI,,22,,,,2021-02-19,7,3273227.0,168403.0,779,3232,10,,,
Nordeste,PI,,22,,,,2021-02-20,7,3273227.0,169186.0,783,3238,6,,,
Nordeste,PI,,22,,,,2021-02-21,8,3273227.0,169465.0,279,3242,4,,,
Nordeste,PI,,22,,,,2021-02-22,8,3273227.0,169722.0,257,3249,7,,,
Nordeste,PI,,22,,,,2021-02-23,8,3273227.0,170355.0,633,3260,11,,,
Nordeste,PI,,22,,,,2021-02-24,8,3273227.0,171032.0,677,3274,14,,,
Nordeste,PI,,22,,,,2021-02-25,8,3273227.0,171668.0,636,3289,15,,,
Nordeste,PI,,22,,,,2021-02-26,8,3273227.0,172525.0,857,3305,16,,,
Nordeste,PI,,22,,,,2021-02-27,8,3273227.0,173290.0,765,3326,21,,,
Nordeste,PI,,22,,,,2021-02-28,9,3273227.0,173691.0,401,3335,9,,,
Nordeste,PI,,22,,,,2021-03-01,9,3273227.0,174008.0,317,3352,17,,,
Nordeste,PI,,22,,,,2021-03-02,9,3273227.0,174546.0,538,3365,13,,,
Nordeste,PI,,22,,,,2021-03-03,9,3273227.0,175550.0,1004,3387,22,,,
Nordeste,PI,,22,,,,2021-03-04,9,3273227.0,176349.0,799,3402,15,,,
Nordeste,PI,,22,,,,2021-03-05,9,3273227.0,177307.0,958,3425,23,,,
Nordeste,PI,,22,,,,2021-03-06,9,3273227.0,178539.0,1232,3447,22,,,
Nordeste,PI,,22,,,,2021-03-07,10,3273227.0,179304.0,765,3460,13,,,
Nordeste,PI,,22,,,,2021-03-08,10,3273227.0,179588.0,284,3485,25,,,
Nordeste,PI,,22,,,,2021-03-09,10,3273227.0,180475.0,887,3504,19,,,
Nordeste,PI,,22,,,,2021-03-10,10,3273227.0,181560.0,1085,3524,20,,,
Nordeste,PI,,22,,,,2021-03-11,10,3273227.0,182650.0,1090,3545,21,,,
Nordeste,PI,,22,,,,2021-03-12,10,3273227.0,184059.0,1409,3577,32,,,
Nordeste,PI,,22,,,,2021-03-13,10,3273227.0,185192.0,1133,3606,29,,,
Nordeste,PI,,22,,,,2021-03-14,11,3273227.0,185844.0,652,3623,17,,,
Nordeste,PI,,22,,,,2021-03-15,11,3273227.0,186101.0,257,3647,24,,,
Nordeste,PI,,22,,,,2021-03-16,11,3273227.0,186897.0,796,3674,27,,,
Nordeste,PI,,22,,,,2021-03-17,11,3273227.0,187960.0,1063,3697,23,,,
Nordeste,PI,,22,,,,2021-03-18,11,3273227.0,189115.0,1155,3720,23,,,
Nordeste,PI,,22,,,,2021-03-19,11,3273227.0,190385.0,1270,3740,20,,,
Nordeste,PI,,22,,,,2021-03-20,11,3273227.0,191845.0,1460,3778,38,,,
Nordeste,PI,,22,,,,2021-03-21,12,3273227.0,192786.0,941,3802,24,,,
Nordeste,PI,,22,,,,2021-03-22,12,3273227.0,193411.0,625,3817,15,,,
Nordeste,PI,,22,,,,2021-03-23,12,3273227.0,194359.0,948,3851,34,,,
Nordeste,PI,,22,,,,2021-03-24,12,3273227.0,196010.0,1651,3870,19,,,
Nordeste,PI,,22,,,,2021-03-25,12,3273227.0,197159.0,1149,3919,49,,,
Nordeste,PI,,22,,,,2021-03-26,12,3273227.0,198664.0,1505,3950,31,,,
Nordeste,PI,,22,,,,2021-03-27,12,3273227.0,200285.0,1621,3967,17,,,
Nordeste,PI,,22,,,,2021-03-28,13,3273227.0,201517.0,1232,3996,29,,,
Nordeste,PI,,22,,,,2021-03-29,13,3273227.0,202230.0,713,4028,32,,,
Nordeste,PI,,22,,,,2021-03-30,13,3273227.0,203458.0,1228,4066,38,,,
Nordeste,PI,,22,,,,2021-03-31,13,3273227.0,205005.0,1547,4104,38,,,
Nordeste,PI,,22,,,,2021-04-01,13,3273227.0,206631.0,1626,4141,37,,,
Nordeste,PI,,22,,,,2021-04-02,13,3273227.0,207837.0,1206,4181,40,,,
Nordeste,PI,,22,,,,2021-04-03,13,3273227.0,208974.0,1137,4212,31,,,
Nordeste,PI,,22,,,,2021-04-04,14,3273227.0,209874.0,900,4240,28,,,
Nordeste,PI,,22,,,,2021-04-05,14,3273227.0,210843.0,969,4268,28,,,
Nordeste,PI,,22,,,,2021-04-06,14,3273227.0,212347.0,1504,4298,30,,,
Nordeste,PI,,22,,,,2021-04-07,14,3273227.0,213660.0,1313,4341,43,,,
Nordeste,PI,,22,,,,2021-04-08,14,3273227.0,215140.0,1480,4379,38,,,
Nordeste,PI,,22,,,,2021-04-09,14,3273227.0,216352.0,1212,4425,46,,,
Nordeste,PI,,22,,,,2021-04-10,14,3273227.0,217333.0,981,4462,37,,,
Nordeste,PI,,22,,,,2021-04-11,15,3273227.0,218653.0,1320,4493,31,,,
Nordeste,PI,,22,,,,2021-04-12,15,3273227.0,219366.0,713,4529,36,,,
Nordeste,PI,,22,,,,2021-04-13,15,3273227.0,220336.0,970,4586,57,,,
Nordeste,PI,,22,,,,2021-04-14,15,3273227.0,221617.0,1281,4633,47,,,
Nordeste,PI,,22,,,,2021-04-15,15,3273227.0,223251.0,1634,4659,26,,,
Nordeste,PI,,22,,,,2021-04-16,15,3273227.0,224790.0,1539,4693,34,,,
Nordeste,PI,,22,,,,2021-04-17,15,3273227.0,225796.0,1006,4731,38,,,
Nordeste,PI,,22,,,,2021-04-18,16,3273227.0,226624.0,828,4758,27,,,
Nordeste,PI,,22,,,,2021-04-19,16,3273227.0,227910.0,1286,4780,22,,,
